id,price_doc
33582,6792000.0
33583,4207000.0
33584,3909000.0
33585,4548000.0
33586,4651000.0
33587,5321000.0
33588,8064000.0
33589,8748000.0
33590,4150000.0
33591,8245000.0
33592,6648000.0
33593,4453000.0
33594,8805000.0
33595,4472000.0
33596,5611000.0
33597,6021000.0
33598,4648000.0
33599,5399000.0
33600,5422000.0
33601,7303000.0
33602,5816000.0
33603,8584000.0
33604,5331000.0
33605,5363000.0
33606,4673000.0
33607,7648000.0
33608,10664000.0
33609,5229000.0
33610,7138000.0
33611,6231000.0
33612,4629000.0
33613,4617000.0
33614,5114000.0
33615,4709000.0
33616,5260000.0
33617,5401000.0
33618,2925000.0
33619,7332000.0
33620,6109000.0
33621,2525000.0
33622,5517000.0
33623,6368000.0
33624,6437000.0
33625,4273000.0
33626,11549000.0
33627,3798000.0
33628,5106000.0
33629,7499000.0
33630,5445000.0
33631,9122000.0
33632,5316000.0
33633,4927000.0
33634,12278000.0
33635,7716000.0
33636,6578000.0
33637,2973000.0
33638,7184000.0
33639,7121000.0
33640,9232000.0
33641,5969000.0
33642,8336000.0
33643,3743000.0
33644,6644000.0
33645,5576000.0
33646,11179000.0
33647,5411000.0
33648,5385000.0
33649,5540000.0
33650,5593000.0
33651,5485000.0
33652,8281000.0
33653,4106000.0
33654,5518000.0
33655,4635000.0
33656,4573000.0
33657,7502000.0
33658,7153000.0
33659,5374000.0
33660,9296000.0
33661,2996000.0
33662,10909000.0
33663,5434000.0
33664,7385000.0
33665,9268000.0
33666,4470000.0
33667,3411000.0
33668,8618000.0
33669,15779000.0
33670,5217000.0
33671,5322000.0
33672,12795000.0
33673,15364000.0
33674,5420000.0
33675,7115000.0
33676,4592000.0
33677,6040000.0
33678,6243000.0
33679,9862000.0
33680,5455000.0
33681,9226000.0
33682,5512000.0
33683,6852000.0
33684,4430000.0
33685,5208000.0
33686,7071000.0
33687,5623000.0
33688,14447000.0
33689,10186000.0
33690,5418000.0
33691,7433000.0
33692,5176000.0
33693,10790000.0
33694,3905000.0
33695,6542000.0
33696,5390000.0
33697,5207000.0
33698,6301000.0
33699,9848000.0
33700,4364000.0
33701,10354000.0
33702,5003000.0
33703,6228000.0
33704,4137000.0
33705,7609000.0
33706,6719000.0
33707,5743000.0
33708,5142000.0
33709,6204000.0
33710,5289000.0
33711,10132000.0
33712,7856000.0
33713,5181000.0
33714,4025000.0
33715,11522000.0
33716,4391000.0
33717,6912000.0
33718,4599000.0
33719,8987000.0
33720,4716000.0
33721,6604000.0
33722,4681000.0
33723,4258000.0
33724,5478000.0
33725,4752000.0
33726,5008000.0
33727,6525000.0
33728,8311000.0
33729,4781000.0
33730,4427000.0
33731,9906000.0
33732,6228000.0
33733,4468000.0
33734,4827000.0
33735,5618000.0
33736,3132000.0
33737,10507000.0
33738,4503000.0
33739,6840000.0
33740,4650000.0
33741,12656000.0
33742,4436000.0
33743,5976000.0
33744,5539000.0
33745,2275000.0
33746,7198000.0
33747,6644000.0
33748,4842000.0
33749,4508000.0
33750,7460000.0
33751,5099000.0
33752,4812000.0
33753,7848000.0
33754,7559000.0
33755,8620000.0
33756,10735000.0
33757,5239000.0
33758,5564000.0
33759,2897000.0
33760,4533000.0
33761,5277000.0
33762,5244000.0
33763,4868000.0
33764,5447000.0
33765,5825000.0
33766,4678000.0
33767,9885000.0
33768,5390000.0
33769,7429000.0
33770,4077000.0
33771,4871000.0
33772,6612000.0
33773,5415000.0
33774,6989000.0
33775,4826000.0
33776,5348000.0
33777,6794000.0
33778,7512000.0
33779,6158000.0
33780,12627000.0
33781,6436000.0
33782,4059000.0
33783,7018000.0
33784,6305000.0
33785,9848000.0
33786,8085000.0
33787,6317000.0
33788,4670000.0
33789,4981000.0
33790,4939000.0
33791,8613000.0
33792,4397000.0
33793,8577000.0
33794,4605000.0
33795,5191000.0
33796,6940000.0
33797,12753000.0
33798,7661000.0
33799,3930000.0
33800,5303000.0
33801,5313000.0
33802,5418000.0
33803,5040000.0
33804,8429000.0
33805,4918000.0
33806,7034000.0
33807,10258000.0
33808,5176000.0
33809,18160000.0
33810,5357000.0
33811,9789000.0
33812,7696000.0
33813,5187000.0
33814,11529000.0
33815,11255000.0
33816,4466000.0
33817,4944000.0
33818,6935000.0
33819,4407000.0
33820,5249000.0
33821,5634000.0
33822,4837000.0
33823,5882000.0
33824,8685000.0
33825,6637000.0
33826,7114000.0
33827,6640000.0
33828,5205000.0
33829,7162000.0
33830,4476000.0
33831,7918000.0
33832,6911000.0
33833,6808000.0
33834,6443000.0
33835,9597000.0
33836,6289000.0
33837,5239000.0
33838,6578000.0
33839,4661000.0
33840,5888000.0
33841,6659000.0
33842,9573000.0
33843,6520000.0
33844,5151000.0
33845,5380000.0
33846,6656000.0
33847,6884000.0
33848,4684000.0
33849,13923000.0
33850,6674000.0
33851,4606000.0
33852,6396000.0
33853,10155000.0
33854,5469000.0
33855,5952000.0
33856,2283000.0
33857,6755000.0
33858,5315000.0
33859,10940000.0
33860,2520000.0
33861,5181000.0
33862,4429000.0
33863,4600000.0
33864,5280000.0
33865,4517000.0
33866,6350000.0
33867,5195000.0
33868,9802000.0
33869,11837000.0
33870,5590000.0
33871,4870000.0
33872,6897000.0
33873,5692000.0
33874,4533000.0
33875,10987000.0
33876,7407000.0
33877,7500000.0
33878,5034000.0
33879,11684000.0
33880,4611000.0
33881,5010000.0
33882,4816000.0
33883,4640000.0
33884,6263000.0
33885,6338000.0
33886,6463000.0
33887,7262000.0
33888,12093000.0
33889,4826000.0
33890,7344000.0
33891,6717000.0
33892,5237000.0
33893,6337000.0
33894,4887000.0
33895,5227000.0
33896,4700000.0
33897,4554000.0
33898,7379000.0
33899,7624000.0
33900,11876000.0
33901,6484000.0
33902,5255000.0
33903,6162000.0
33904,4983000.0
33905,5348000.0
33906,5338000.0
33907,3369000.0
33908,2644000.0
33909,6317000.0
33910,4699000.0
33911,5410000.0
33912,3666000.0
33913,5551000.0
33914,3440000.0
33915,24768000.0
33916,7042000.0
33917,5271000.0
33918,7089000.0
33919,7167000.0
33920,3434000.0
33921,4681000.0
33922,4739000.0
33923,9436000.0
33924,5272000.0
33925,10062000.0
33926,6274000.0
33927,7134000.0
33928,7317000.0
33929,7513000.0
33930,5384000.0
33931,6354000.0
33932,5024000.0
33933,5555000.0
33934,5182000.0
33935,4115000.0
33936,5892000.0
33937,5400000.0
33938,6768000.0
33939,6535000.0
33940,11837000.0
33941,7562000.0
33942,13633000.0
33943,7159000.0
33944,6234000.0
33945,10620000.0
33946,5304000.0
33947,7727000.0
33948,5554000.0
33949,5201000.0
33950,6702000.0
33951,5033000.0
33952,5890000.0
33953,4645000.0
33954,21113000.0
33955,5627000.0
33956,9886000.0
33957,3780000.0
33958,3058000.0
33959,6529000.0
33960,7103000.0
33961,7690000.0
33962,4973000.0
33963,10863000.0
33964,5806000.0
33965,3230000.0
33966,4376000.0
33967,7115000.0
33968,7164000.0
33969,4598000.0
33970,4477000.0
33971,4721000.0
33972,7949000.0
33973,6429000.0
33974,2713000.0
33975,6209000.0
33976,15257000.0
33977,4879000.0
33978,5140000.0
33979,7045000.0
33980,13039000.0
33981,5771000.0
33982,5174000.0
33983,3396000.0
33984,4655000.0
33985,5225000.0
33986,6335000.0
33987,5249000.0
33988,2490000.0
33989,5558000.0
33990,2646000.0
33991,4588000.0
33992,4120000.0
33993,10894000.0
33994,6559000.0
33995,6473000.0
33996,7153000.0
33997,4982000.0
33998,6812000.0
33999,4967000.0
34000,4110000.0
34001,6402000.0
34002,5250000.0
34003,4796000.0
34004,6220000.0
34005,7478000.0
34006,12453000.0
34007,7156000.0
34008,5089000.0
34009,7230000.0
34010,6489000.0
34011,4794000.0
34012,8020000.0
34013,5590000.0
34014,6627000.0
34015,6468000.0
34016,3460000.0
34017,10370000.0
34018,10906000.0
34019,7008000.0
34020,5572000.0
34021,7429000.0
34022,5320000.0
34023,4787000.0
34024,5964000.0
34025,6739000.0
34026,7572000.0
34027,7610000.0
34028,5417000.0
34029,4632000.0
34030,4639000.0
34031,9364000.0
34032,11234000.0
34033,6572000.0
34034,8073000.0
34035,6330000.0
34036,6528000.0
34037,4642000.0
34038,4609000.0
34039,4789000.0
34040,5111000.0
34041,4624000.0
34042,8169000.0
34043,4357000.0
34044,5618000.0
34045,7596000.0
34046,5288000.0
34047,6163000.0
34048,7457000.0
34049,4507000.0
34050,6594000.0
34051,10134000.0
34052,4324000.0
34053,8856000.0
34054,7315000.0
34055,4919000.0
34056,3757000.0
34057,4968000.0
34058,7413000.0
34059,5800000.0
34060,3702000.0
34061,5348000.0
34062,3462000.0
34063,6259000.0
34064,3406000.0
34065,5864000.0
34066,4515000.0
34067,5038000.0
34068,8120000.0
34069,4768000.0
34070,6403000.0
34071,4032000.0
34072,7486000.0
34073,4731000.0
34074,7510000.0
34075,5012000.0
34076,5187000.0
34077,5091000.0
34078,7667000.0
34079,6846000.0
34080,5454000.0
34081,5181000.0
34082,6481000.0
34083,5340000.0
34084,7037000.0
34085,5450000.0
34086,6909000.0
34087,4813000.0
34088,5413000.0
34089,4761000.0
34090,4830000.0
34091,5268000.0
34092,5147000.0
34093,4175000.0
34094,5131000.0
34095,3206000.0
34096,7507000.0
34097,11675000.0
34098,8044000.0
34099,9045000.0
34100,5287000.0
34101,8002000.0
34102,5356000.0
34103,9252000.0
34104,2572000.0
34105,4532000.0
34106,5441000.0
34107,6470000.0
34108,5277000.0
34109,9303000.0
34110,7036000.0
34111,4875000.0
34112,7353000.0
34113,5275000.0
34114,6214000.0
34115,3425000.0
34116,7909000.0
34117,5265000.0
34118,5184000.0
34119,5092000.0
34120,3466000.0
34121,4608000.0
34122,4831000.0
34123,4609000.0
34124,5036000.0
34125,4786000.0
34126,10953000.0
34127,5157000.0
34128,7632000.0
34129,6205000.0
34130,4501000.0
34131,12993000.0
34132,8480000.0
34133,9817000.0
34134,5430000.0
34135,6499000.0
34136,7948000.0
34137,5969000.0
34138,5426000.0
34139,9675000.0
34140,5061000.0
34141,7170000.0
34142,5398000.0
34143,5440000.0
34144,10049000.0
34145,3933000.0
34146,7336000.0
34147,7339000.0
34148,4652000.0
34149,4318000.0
34150,11930000.0
34151,5322000.0
34152,6299000.0
34153,4172000.0
34154,7522000.0
34155,4538000.0
34156,5191000.0
34157,5687000.0
34158,7116000.0
34159,10020000.0
34160,5722000.0
34161,4445000.0
34162,8152000.0
34163,5203000.0
34164,3925000.0
34165,7330000.0
34166,4978000.0
34167,7747000.0
34168,9702000.0
34169,5994000.0
34170,9200000.0
34171,6472000.0
34172,6430000.0
34173,4978000.0
34174,4412000.0
34175,4708000.0
34176,3976000.0
34177,5093000.0
34178,5620000.0
34179,5607000.0
34180,6208000.0
34181,4534000.0
34182,6671000.0
34183,4898000.0
34184,5444000.0
34185,7149000.0
34186,10046000.0
34187,4804000.0
34188,3113000.0
34189,7749000.0
34190,5183000.0
34191,7203000.0
34192,5484000.0
34193,5238000.0
34194,5077000.0
34195,6862000.0
34196,4995000.0
34197,5466000.0
34198,4665000.0
34199,5273000.0
34200,8711000.0
34201,4854000.0
34202,9244000.0
34203,7598000.0
34204,7165000.0
34205,7034000.0
34206,5387000.0
34207,3417000.0
34208,5504000.0
34209,6056000.0
34210,9627000.0
34211,6900000.0
34212,5277000.0
34213,11411000.0
34214,7203000.0
34215,5394000.0
34216,10075000.0
34217,6638000.0
34218,3897000.0
34219,3748000.0
34220,4426000.0
34221,4599000.0
34222,4925000.0
34223,3740000.0
34224,7336000.0
34225,6073000.0
34226,6401000.0
34227,5013000.0
34228,7525000.0
34229,5162000.0
34230,4460000.0
34231,6385000.0
34232,5032000.0
34233,12593000.0
34234,4303000.0
34235,5003000.0
34236,5592000.0
34237,16534000.0
34238,9928000.0
34239,7620000.0
34240,4549000.0
34241,3937000.0
34242,4780000.0
34243,6345000.0
34244,4106000.0
34245,5273000.0
34246,6740000.0
34247,7707000.0
34248,5151000.0
34249,5210000.0
34250,5332000.0
34251,5754000.0
34252,8632000.0
34253,6100000.0
34254,6651000.0
34255,5135000.0
34256,14642000.0
34257,6790000.0
34258,5135000.0
34259,11559000.0
34260,5182000.0
34261,5552000.0
34262,6301000.0
34263,5192000.0
34264,5735000.0
34265,6811000.0
34266,4091000.0
34267,6498000.0
34268,9307000.0
34269,5660000.0
34270,8493000.0
34271,5340000.0
34272,6676000.0
34273,4804000.0
34274,6708000.0
34275,5301000.0
34276,7905000.0
34277,15068000.0
34278,2937000.0
34279,11438000.0
34280,5273000.0
34281,3429000.0
34282,4489000.0
34283,10816000.0
34284,5476000.0
34285,4348000.0
34286,4791000.0
34287,5187000.0
34288,4812000.0
34289,8668000.0
34290,4754000.0
34291,6972000.0
34292,3585000.0
34293,16325000.0
34294,14420000.0
34295,5236000.0
34296,4771000.0
34297,6389000.0
34298,7514000.0
34299,5200000.0
34300,6521000.0
34301,6408000.0
34302,4575000.0
34303,7217000.0
34304,7020000.0
34305,11410000.0
34306,6512000.0
34307,8338000.0
34308,11299000.0
34309,4935000.0
34310,5167000.0
34311,7024000.0
34312,3775000.0
34313,7657000.0
34314,7104000.0
34315,14653000.0
34316,4734000.0
34317,5087000.0
34318,5101000.0
34319,4497000.0
34320,6789000.0
34321,2705000.0
34322,4493000.0
34323,5428000.0
34324,7368000.0
34325,4942000.0
34326,5892000.0
34327,7218000.0
34328,11859000.0
34329,6709000.0
34330,7475000.0
34331,10524000.0
34332,7272000.0
34333,4910000.0
34334,4918000.0
34335,11743000.0
34336,4799000.0
34337,4331000.0
34338,7154000.0
34339,11705000.0
34340,6221000.0
34341,5639000.0
34342,10487000.0
34343,4762000.0
34344,8643000.0
34345,10375000.0
34346,6406000.0
34347,5220000.0
34348,5389000.0
34349,4120000.0
34350,6915000.0
34351,3743000.0
34352,6923000.0
34353,7477000.0
34354,3583000.0
34355,9535000.0
34356,7235000.0
34357,6348000.0
34358,7992000.0
34359,10493000.0
34360,7889000.0
34361,10590000.0
34362,4745000.0
34363,3203000.0
34364,5453000.0
34365,6096000.0
34366,5416000.0
34367,8009000.0
34368,5125000.0
34369,4967000.0
34370,5243000.0
34371,6592000.0
34372,4937000.0
34373,5068000.0
34374,10920000.0
34375,5328000.0
34376,6286000.0
34377,4529000.0
34378,5726000.0
34379,6859000.0
34380,7172000.0
34381,4887000.0
34382,3912000.0
34383,5122000.0
34384,6364000.0
34385,4148000.0
34386,5544000.0
34387,5093000.0
34388,6199000.0
34389,4991000.0
34390,6000000.0
34391,6050000.0
34392,5050000.0
34393,5254000.0
34394,4494000.0
34395,5119000.0
34396,14530000.0
34397,4179000.0
34398,8925000.0
34399,6733000.0
34400,7650000.0
34401,5171000.0
34402,5224000.0
34403,6043000.0
34404,9779000.0
34405,10379000.0
34406,8433000.0
34407,5625000.0
34408,2772000.0
34409,6635000.0
34410,7869000.0
34411,5053000.0
34412,5287000.0
34413,6527000.0
34414,11564000.0
34415,3997000.0
34416,8330000.0
34417,5432000.0
34418,4399000.0
34419,5168000.0
34420,7391000.0
34421,2740000.0
34422,4977000.0
34423,4831000.0
34424,5540000.0
34425,4296000.0
34426,4955000.0
34427,5114000.0
34428,7417000.0
34429,5478000.0
34430,5223000.0
34431,4696000.0
34432,5190000.0
34433,2902000.0
34434,5051000.0
34435,4978000.0
34436,5500000.0
34437,4542000.0
34438,4471000.0
34439,5659000.0
34440,5237000.0
34441,6802000.0
34442,4611000.0
34443,4731000.0
34444,4811000.0
34445,5525000.0
34446,4914000.0
34447,11405000.0
34448,5818000.0
34449,10030000.0
34450,5169000.0
34451,4811000.0
34452,7528000.0
34453,5863000.0
34454,5492000.0
34455,4895000.0
34456,4828000.0
34457,10949000.0
34458,4062000.0
34459,7289000.0
34460,6167000.0
34461,5186000.0
34462,5280000.0
34463,4544000.0
34464,6191000.0
34465,12963000.0
34466,2902000.0
34467,5453000.0
34468,9740000.0
34469,5249000.0
34470,4850000.0
34471,8032000.0
34472,4691000.0
34473,3684000.0
34474,8494000.0
34475,5239000.0
34476,6261000.0
34477,8262000.0
34478,10296000.0
34479,5720000.0
34480,4825000.0
34481,9755000.0
34482,6342000.0
34483,5439000.0
34484,7015000.0
34485,4081000.0
34486,9986000.0
34487,8767000.0
34488,5972000.0
34489,5205000.0
34490,6740000.0
34491,5346000.0
34492,4093000.0
34493,3956000.0
34494,7242000.0
34495,5156000.0
34496,5237000.0
34497,4648000.0
34498,6782000.0
34499,10413000.0
34500,5385000.0
34501,7627000.0
34502,4987000.0
34503,6691000.0
34504,6943000.0
34505,5126000.0
34506,10165000.0
34507,4452000.0
34508,12505000.0
34509,5446000.0
34510,16555000.0
34511,6520000.0
34512,9714000.0
34513,6105000.0
34514,4892000.0
34515,4470000.0
34516,4114000.0
34517,5530000.0
34518,4879000.0
34519,8870000.0
34520,3715000.0
34521,31014000.0
34522,7087000.0
34523,5172000.0
34524,8167000.0
34525,5183000.0
34526,5358000.0
34527,6752000.0
34528,13227000.0
34529,11376000.0
34530,7134000.0
34531,4944000.0
34532,4398000.0
34533,5194000.0
34534,7210000.0
34535,3011000.0
34536,5214000.0
34537,3184000.0
34538,5492000.0
34539,5228000.0
34540,5252000.0
34541,6511000.0
34542,5857000.0
34543,5447000.0
34544,4915000.0
34545,4948000.0
34546,19497000.0
34547,5361000.0
34548,11027000.0
34549,5606000.0
34550,5201000.0
34551,5682000.0
34552,5620000.0
34553,20946000.0
34554,4644000.0
34555,9866000.0
34556,6695000.0
34557,10597000.0
34558,5243000.0
34559,6998000.0
34560,7033000.0
34561,5194000.0
34562,9718000.0
34563,4886000.0
34564,11075000.0
34565,4569000.0
34566,7317000.0
34567,7036000.0
34568,5264000.0
34569,6000000.0
34570,5635000.0
34571,13521000.0
34572,6998000.0
34573,8791000.0
34574,4110000.0
34575,5254000.0
34576,4734000.0
34577,4956000.0
34578,4987000.0
34579,4845000.0
34580,4085000.0
34581,5203000.0
34582,5348000.0
34583,6934000.0
34584,4511000.0
34585,5178000.0
34586,2434000.0
34587,9648000.0
34588,4988000.0
34589,4048000.0
34590,7119000.0
34591,7907000.0
34592,4793000.0
34593,4302000.0
34594,6936000.0
34595,6545000.0
34596,7553000.0
34597,9119000.0
34598,5046000.0
34599,4731000.0
34600,7472000.0
34601,5593000.0
34602,5477000.0
34603,5007000.0
34604,3115000.0
34605,4554000.0
34606,4693000.0
34607,5341000.0
34608,10423000.0
34609,12783000.0
34610,4755000.0
34611,5229000.0
34612,6072000.0
34613,10375000.0
34614,4495000.0
34615,5493000.0
34616,7516000.0
34617,10624000.0
34618,6978000.0
34619,5581000.0
34620,4771000.0
34621,5057000.0
34622,5459000.0
34623,5494000.0
34624,4758000.0
34625,10023000.0
34626,7956000.0
34627,7192000.0
34628,4800000.0
34629,3937000.0
34630,4508000.0
34631,5101000.0
34632,15864000.0
34633,5556000.0
34634,5084000.0
34635,7125000.0
34636,7203000.0
34637,4679000.0
34638,4873000.0
34639,5385000.0
34640,3537000.0
34641,4534000.0
34642,6698000.0
34643,5187000.0
34644,5211000.0
34645,6274000.0
34646,4586000.0
34647,4909000.0
34648,7855000.0
34649,7700000.0
34650,5737000.0
34651,6911000.0
34652,5662000.0
34653,5645000.0
34654,4741000.0
34655,5451000.0
34656,4425000.0
34657,10338000.0
34658,2903000.0
34659,4209000.0
34660,5158000.0
34661,5230000.0
34662,3252000.0
34663,8831000.0
34664,5540000.0
34665,7161000.0
34666,3370000.0
34667,7067000.0
34668,5230000.0
34669,5263000.0
34670,22108000.0
34671,5410000.0
34672,6203000.0
34673,5230000.0
34674,6079000.0
34675,7100000.0
34676,5104000.0
34677,7218000.0
34678,5519000.0
34679,8045000.0
34680,9389000.0
34681,5444000.0
34682,5082000.0
34683,5473000.0
34684,4237000.0
34685,10711000.0
34686,5400000.0
34687,6378000.0
34688,9708000.0
34689,5511000.0
34690,9209000.0
34691,7703000.0
34692,19391000.0
34693,4710000.0
34694,6450000.0
34695,5342000.0
34696,5345000.0
34697,6186000.0
34698,5080000.0
34699,6116000.0
34700,7381000.0
34701,10187000.0
34702,5593000.0
34703,3860000.0
34704,4462000.0
34705,5257000.0
34706,5584000.0
34707,6103000.0
34708,5585000.0
34709,11993000.0
34710,4437000.0
34711,7149000.0
34712,13150000.0
34713,4983000.0
34714,5271000.0
34715,4235000.0
34716,7658000.0
34717,5105000.0
34718,5435000.0
34719,5305000.0
34720,5611000.0
34721,7024000.0
34722,4880000.0
34723,9997000.0
34724,6574000.0
34725,6382000.0
34726,4816000.0
34727,5822000.0
34728,6733000.0
34729,4528000.0
34730,8620000.0
34731,7411000.0
34732,6668000.0
34733,2758000.0
34734,9553000.0
34735,5311000.0
34736,6692000.0
34737,17393000.0
34738,7298000.0
34739,5606000.0
34740,7044000.0
34741,6767000.0
34742,6015000.0
34743,4900000.0
34744,4373000.0
34745,7413000.0
34746,7821000.0
34747,6538000.0
34748,8153000.0
34749,7388000.0
34750,4480000.0
34751,4460000.0
34752,17258000.0
34753,8446000.0
34754,6311000.0
34755,4895000.0
34756,4032000.0
34757,4289000.0
34758,4816000.0
34759,6285000.0
34760,3856000.0
34761,10185000.0
34762,5295000.0
34763,7735000.0
34764,6661000.0
34765,7042000.0
34766,17524000.0
34767,7544000.0
34768,3972000.0
34769,7738000.0
34770,5828000.0
34771,14894000.0
34772,6368000.0
34773,5213000.0
34774,8361000.0
34775,4322000.0
34776,11487000.0
34777,4489000.0
34778,5517000.0
34779,5421000.0
34780,7164000.0
34781,21071000.0
34782,5762000.0
34783,9410000.0
34784,4392000.0
34785,7662000.0
34786,5324000.0
34787,3592000.0
34788,6295000.0
34789,7352000.0
34790,4762000.0
34791,5411000.0
34792,7612000.0
34793,5247000.0
34794,18721000.0
34795,4919000.0
34796,5073000.0
34797,6245000.0
34798,5328000.0
34799,5290000.0
34800,15001000.0
34801,5761000.0
34802,10329000.0
34803,6798000.0
34804,5985000.0
34805,6827000.0
34806,7934000.0
34807,4565000.0
34808,4762000.0
34809,7254000.0
34810,6761000.0
34811,4715000.0
34812,3109000.0
34813,4571000.0
34814,5175000.0
34815,7997000.0
34816,6919000.0
34817,6896000.0
34818,6528000.0
34819,7223000.0
34820,6029000.0
34821,4869000.0
34822,5024000.0
34823,5572000.0
34824,11270000.0
34825,9409000.0
34826,6630000.0
34827,4976000.0
34828,2872000.0
34829,10184000.0
34830,5390000.0
34831,5912000.0
34832,5943000.0
34833,4612000.0
34834,5381000.0
34835,5021000.0
34836,6355000.0
34837,6755000.0
34838,7323000.0
34839,5564000.0
34840,7580000.0
34841,10116000.0
34842,5240000.0
34843,5071000.0
34844,5803000.0
34845,5042000.0
34846,9068000.0
34847,5561000.0
34848,6835000.0
34849,4393000.0
34850,4788000.0
34851,4100000.0
34852,7453000.0
34853,3464000.0
34854,3464000.0
34855,9119000.0
34856,7105000.0
34857,6731000.0
34858,11973000.0
34859,7031000.0
34860,6248000.0
34861,5405000.0
34862,5360000.0
34863,11907000.0
34864,6524000.0
34865,4566000.0
34866,6304000.0
34867,6600000.0
34868,4791000.0
34869,6899000.0
34870,6471000.0
34871,5086000.0
34872,5062000.0
34873,5202000.0
34874,6955000.0
34875,8687000.0
34876,5533000.0
34877,5710000.0
34878,5321000.0
34879,5116000.0
34880,5560000.0
34881,6870000.0
34882,5535000.0
34883,3342000.0
34884,5132000.0
34885,6942000.0
34886,6822000.0
34887,5032000.0
34888,5221000.0
34889,5039000.0
34890,5564000.0
34891,5604000.0
34892,4772000.0
34893,5894000.0
34894,4968000.0
34895,4337000.0
34896,18137000.0
34897,6036000.0
34898,5808000.0
34899,5472000.0
34900,4486000.0
34901,5183000.0
34902,8467000.0
34903,6169000.0
34904,5386000.0
34905,5160000.0
34906,6239000.0
34907,7270000.0
34908,7440000.0
34909,4773000.0
34910,7075000.0
34911,6505000.0
34912,5089000.0
34913,5072000.0
34914,7804000.0
34915,5177000.0
34916,4643000.0
34917,4201000.0
34918,8681000.0
34919,4758000.0
34920,4713000.0
34921,4654000.0
34922,6199000.0
34923,5859000.0
34924,6529000.0
34925,9423000.0
34926,3464000.0
34927,6650000.0
34928,4642000.0
34929,6231000.0
34930,4360000.0
34931,7354000.0
34932,5229000.0
34933,4428000.0
34934,8808000.0
34935,5235000.0
34936,5660000.0
34937,13564000.0
34938,6976000.0
34939,5471000.0
34940,5850000.0
34941,9254000.0
34942,6713000.0
34943,4879000.0
34944,4920000.0
34945,6886000.0
34946,5875000.0
34947,4749000.0
34948,4376000.0
34949,4850000.0
34950,6608000.0
34951,7059000.0
34952,5851000.0
34953,18171000.0
34954,3853000.0
34955,6584000.0
34956,8897000.0
34957,5117000.0
34958,5964000.0
34959,7062000.0
34960,7240000.0
34961,5299000.0
34962,9309000.0
34963,5588000.0
34964,6434000.0
34965,5635000.0
34966,5299000.0
34967,5136000.0
34968,6966000.0
34969,8792000.0
34970,5470000.0
34971,3227000.0
34972,3768000.0
34973,5669000.0
34974,12965000.0
34975,12145000.0
34976,7017000.0
34977,5369000.0
34978,4709000.0
34979,7499000.0
34980,7976000.0
34981,3638000.0
34982,4622000.0
34983,5200000.0
34984,5199000.0
34985,6502000.0
34986,3680000.0
34987,4639000.0
34988,11615000.0
34989,4696000.0
34990,4027000.0
34991,4763000.0
34992,6618000.0
34993,3135000.0
34994,7773000.0
34995,5927000.0
34996,7618000.0
34997,8165000.0
34998,6598000.0
34999,4785000.0
35000,5909000.0
35001,5174000.0
35002,5353000.0
35003,7081000.0
35004,7412000.0
35005,4394000.0
35006,5506000.0
35007,6589000.0
35008,3434000.0
35009,7577000.0
35010,2977000.0
35011,7062000.0
35012,11019000.0
35013,7157000.0
35014,5127000.0
35015,9815000.0
35016,7971000.0
35017,4277000.0
35018,7382000.0
35019,13946000.0
35020,8423000.0
35021,6112000.0
35022,5125000.0
35023,3975000.0
35024,10757000.0
35025,6708000.0
35026,2187000.0
35027,7853000.0
35028,5543000.0
35029,4487000.0
35030,6456000.0
35031,4368000.0
35032,3632000.0
35033,4740000.0
35034,5421000.0
35035,11686000.0
35036,6272000.0
35037,5019000.0
35038,6217000.0
35039,10366000.0
35040,5311000.0
35041,5409000.0
35042,5973000.0
35043,7283000.0
35044,6451000.0
35045,5181000.0
35046,6895000.0
35047,4878000.0
35048,5176000.0
35049,4860000.0
35050,4769000.0
35051,5579000.0
35052,4972000.0
35053,6310000.0
35054,4391000.0
35055,6674000.0
35056,5035000.0
35057,6096000.0
35058,5248000.0
35059,7055000.0
35060,11450000.0
35061,4683000.0
35062,5978000.0
35063,4798000.0
35064,5294000.0
35065,6365000.0
35066,4785000.0
35067,5714000.0
35068,6721000.0
35069,3761000.0
35070,7697000.0
35071,2961000.0
35072,2663000.0
35073,8501000.0
35074,6166000.0
35075,6788000.0
35076,6545000.0
35077,7028000.0
35078,5404000.0
35079,10093000.0
35080,7803000.0
35081,5486000.0
35082,6383000.0
35083,5101000.0
35084,11515000.0
35085,5431000.0
35086,6452000.0
35087,6667000.0
35088,5285000.0
35089,5343000.0
35090,3967000.0
35091,2539000.0
35092,3485000.0
35093,7757000.0
35094,5676000.0
35095,5221000.0
35096,6626000.0
35097,3591000.0
35098,12419000.0
35099,3000000.0
35100,5536000.0
35101,4753000.0
35102,5365000.0
35103,19153000.0
35104,5178000.0
35105,6063000.0
35106,10222000.0
35107,3602000.0
35108,24419000.0
35109,4459000.0
35110,7205000.0
35111,6831000.0
35112,8177000.0
35113,4131000.0
35114,12510000.0
35115,6334000.0
35116,5111000.0
35117,4726000.0
35118,6548000.0
35119,6315000.0
35120,5248000.0
35121,4708000.0
35122,2833000.0
35123,7151000.0
35124,6722000.0
35125,5514000.0
35126,5219000.0
35127,4887000.0
35128,3943000.0
35129,6712000.0
35130,8558000.0
35131,13142000.0
35132,6416000.0
35133,6669000.0
35134,21146000.0
35135,5543000.0
