id,price_doc
33582,6058000.0
33583,4602000.0
33584,3330000.0
33585,4375000.0
33586,4936000.0
33587,5671000.0
33588,7328000.0
33589,5127000.0
33590,4206000.0
33591,7412000.0
33592,6522000.0
33593,4227000.0
33594,8205000.0
33595,4668000.0
33596,5432000.0
33597,5617000.0
33598,4336000.0
33599,5112000.0
33600,5110000.0
33601,6497000.0
33602,5687000.0
33603,7190000.0
33604,4232000.0
33605,4960000.0
33606,5092000.0
33607,7898000.0
33608,8754000.0
33609,5074000.0
33610,9960000.0
33611,6713000.0
33612,4297000.0
33613,4712000.0
33614,4986000.0
33615,4726000.0
33616,6398000.0
33617,5345000.0
33618,3680000.0
33619,7024000.0
33620,6353000.0
33621,3180000.0
33622,5336000.0
33623,6567000.0
33624,6472000.0
33625,5057000.0
33626,10792000.0
33627,3993000.0
33628,4345000.0
33629,7882000.0
33630,5392000.0
33631,10726000.0
33632,5771000.0
33633,4317000.0
33634,10668000.0
33635,6773000.0
33636,6191000.0
33637,3261000.0
33638,6410000.0
33639,5923000.0
33640,9790000.0
33641,5611000.0
33642,7426000.0
33643,4025000.0
33644,6113000.0
33645,5428000.0
33646,8972000.0
33647,5347000.0
33648,5022000.0
33649,5288000.0
33650,5723000.0
33651,5531000.0
33652,6607000.0
33653,5299000.0
33654,5571000.0
33655,4723000.0
33656,3703000.0
33657,6557000.0
33658,6712000.0
33659,5251000.0
33660,8250000.0
33661,3250000.0
33662,9186000.0
33663,5380000.0
33664,6658000.0
33665,9628000.0
33666,4363000.0
33667,3383000.0
33668,6637000.0
33669,14818000.0
33670,4754000.0
33671,5033000.0
33672,11031000.0
33673,10011000.0
33674,4996000.0
33675,6596000.0
33676,4070000.0
33677,5688000.0
33678,6324000.0
33679,8996000.0
33680,5372000.0
33681,9534000.0
33682,5734000.0
33683,6248000.0
33684,4347000.0
33685,6004000.0
33686,6573000.0
33687,5348000.0
33688,11824000.0
33689,8744000.0
33690,5421000.0
33691,6167000.0
33692,5052000.0
33693,9121000.0
33694,4246000.0
33695,6726000.0
33696,5146000.0
33697,4827000.0
33698,6492000.0
33699,7741000.0
33700,4196000.0
33701,9932000.0
33702,4540000.0
33703,7007000.0
33704,6054000.0
33705,7129000.0
33706,6394000.0
33707,5118000.0
33708,4877000.0
33709,5457000.0
33710,4504000.0
33711,9479000.0
33712,6956000.0
33713,5030000.0
33714,4202000.0
33715,8818000.0
33716,4067000.0
33717,6866000.0
33718,4448000.0
33719,6795000.0
33720,4950000.0
33721,6227000.0
33722,4373000.0
33723,4217000.0
33724,5354000.0
33725,4355000.0
33726,5459000.0
33727,7303000.0
33728,6596000.0
33729,4612000.0
33730,4622000.0
33731,10548000.0
33732,6575000.0
33733,4580000.0
33734,4593000.0
33735,6000000.0
33736,3192000.0
33737,12540000.0
33738,4402000.0
33739,5736000.0
33740,4564000.0
33741,8419000.0
33742,4137000.0
33743,5606000.0
33744,5457000.0
33745,2889000.0
33746,7917000.0
33747,7023000.0
33748,5003000.0
33749,4708000.0
33750,6681000.0
33751,4966000.0
33752,5037000.0
33753,8886000.0
33754,7204000.0
33755,9009000.0
33756,7898000.0
33757,5326000.0
33758,5546000.0
33759,3186000.0
33760,4354000.0
33761,5328000.0
33762,5010000.0
33763,4670000.0
33764,5312000.0
33765,5723000.0
33766,5362000.0
33767,9269000.0
33768,5340000.0
33769,6632000.0
33770,3555000.0
33771,4524000.0
33772,6461000.0
33773,5332000.0
33774,6221000.0
33775,4476000.0
33776,5441000.0
33777,7320000.0
33778,6449000.0
33779,5896000.0
33780,11758000.0
33781,6594000.0
33782,4190000.0
33783,6526000.0
33784,6489000.0
33785,9993000.0
33786,7083000.0
33787,5524000.0
33788,4916000.0
33789,4686000.0
33790,4337000.0
33791,7075000.0
33792,4252000.0
33793,6827000.0
33794,4227000.0
33795,5203000.0
33796,6981000.0
33797,14905000.0
33798,6495000.0
33799,3844000.0
33800,5191000.0
33801,5653000.0
33802,5408000.0
33803,4878000.0
33804,8301000.0
33805,4911000.0
33806,7031000.0
33807,11032000.0
33808,4351000.0
33809,17198000.0
33810,5225000.0
33811,10674000.0
33812,6670000.0
33813,5088000.0
33814,12170000.0
33815,13563000.0
33816,4830000.0
33817,4607000.0
33818,6526000.0
33819,4571000.0
33820,5332000.0
33821,5471000.0
33822,4578000.0
33823,5691000.0
33824,8845000.0
33825,7608000.0
33826,7560000.0
33827,5640000.0
33828,4754000.0
33829,7143000.0
33830,4628000.0
33831,7204000.0
33832,6505000.0
33833,7621000.0
33834,6453000.0
33835,8727000.0
33836,6515000.0
33837,4201000.0
33838,6428000.0
33839,5080000.0
33840,7169000.0
33841,8467000.0
33842,5966000.0
33843,4955000.0
33844,4754000.0
33845,5121000.0
33846,6259000.0
33847,6819000.0
33848,5101000.0
33849,11564000.0
33850,6229000.0
33851,4469000.0
33852,6610000.0
33853,12016000.0
33854,5603000.0
33855,6316000.0
33856,2901000.0
33857,7102000.0
33858,6486000.0
33859,8562000.0
33860,3186000.0
33861,4935000.0
33862,4543000.0
33863,4904000.0
33864,5334000.0
33865,4692000.0
33866,6635000.0
33867,4964000.0
33868,10808000.0
33869,8889000.0
33870,6463000.0
33871,4627000.0
33872,6244000.0
33873,5507000.0
33874,4372000.0
33875,10059000.0
33876,7307000.0
33877,7193000.0
33878,5033000.0
33879,10483000.0
33880,4508000.0
33881,5280000.0
33882,4778000.0
33883,4729000.0
33884,6558000.0
33885,6518000.0
33886,6450000.0
33887,4885000.0
33888,9678000.0
33889,4748000.0
33890,6942000.0
33891,6853000.0
33892,5023000.0
33893,7166000.0
33894,6103000.0
33895,5308000.0
33896,4726000.0
33897,4796000.0
33898,5458000.0
33899,7428000.0
33900,13087000.0
33901,6294000.0
33902,4937000.0
33903,5164000.0
33904,5020000.0
33905,5317000.0
33906,5213000.0
33907,4487000.0
33908,3318000.0
33909,6507000.0
33910,4290000.0
33911,5348000.0
33912,3709000.0
33913,5021000.0
33914,4667000.0
33915,24381000.0
33916,6526000.0
33917,4991000.0
33918,7106000.0
33919,6753000.0
33920,4604000.0
33921,4881000.0
33922,4307000.0
33923,9543000.0
33924,4907000.0
33925,9832000.0
33926,6232000.0
33927,5887000.0
33928,6597000.0
33929,6676000.0
33930,5350000.0
33931,6514000.0
33932,4578000.0
33933,5886000.0
33934,4859000.0
33935,3730000.0
33936,5694000.0
33937,5149000.0
33938,6320000.0
33939,6113000.0
33940,11929000.0
33941,6520000.0
33942,9961000.0
33943,6386000.0
33944,5590000.0
33945,8872000.0
33946,5042000.0
33947,8556000.0
33948,5943000.0
33949,5209000.0
33950,6540000.0
33951,4436000.0
33952,7312000.0
33953,4563000.0
33954,15339000.0
33955,5348000.0
33956,8515000.0
33957,4007000.0
33958,3236000.0
33959,4349000.0
33960,4706000.0
33961,6926000.0
33962,4793000.0
33963,8744000.0
33964,5121000.0
33965,3530000.0
33966,4348000.0
33967,6251000.0
33968,7248000.0
33969,4624000.0
33970,4518000.0
33971,4246000.0
33972,7210000.0
33973,6529000.0
33974,3043000.0
33975,5818000.0
33976,12941000.0
33977,4731000.0
33978,5090000.0
33979,6532000.0
33980,17453000.0
33981,5677000.0
33982,5002000.0
33983,4545000.0
33984,4320000.0
33985,4751000.0
33986,6860000.0
33987,5054000.0
33988,2262000.0
33989,5447000.0
33990,3129000.0
33991,4276000.0
33992,3719000.0
33993,8818000.0
33994,6718000.0
33995,6394000.0
33996,6499000.0
33997,5639000.0
33998,5276000.0
33999,4840000.0
34000,4275000.0
34001,4519000.0
34002,4961000.0
34003,4323000.0
34004,5277000.0
34005,6992000.0
34006,11018000.0
34007,6668000.0
34008,4986000.0
34009,6544000.0
34010,6459000.0
34011,4759000.0
34012,7214000.0
34013,4926000.0
34014,7195000.0
34015,6504000.0
34016,4536000.0
34017,10933000.0
34018,10460000.0
34019,7407000.0
34020,5495000.0
34021,6562000.0
34022,5089000.0
34023,4250000.0
34024,5310000.0
34025,6642000.0
34026,6638000.0
34027,6593000.0
34028,5080000.0
34029,4925000.0
34030,4273000.0
34031,9014000.0
34032,9298000.0
34033,6369000.0
34034,7124000.0
34035,4873000.0
34036,6554000.0
34037,4524000.0
34038,4702000.0
34039,4914000.0
34040,5140000.0
34041,4723000.0
34042,7090000.0
34043,4782000.0
34044,5459000.0
34045,7037000.0
34046,5324000.0
34047,6514000.0
34048,6636000.0
34049,4617000.0
34050,6130000.0
34051,9166000.0
34052,4380000.0
34053,6987000.0
34054,7409000.0
34055,4322000.0
34056,3700000.0
34057,4638000.0
34058,6412000.0
34059,5475000.0
34060,3819000.0
34061,5326000.0
34062,3499000.0
34063,6315000.0
34064,4377000.0
34065,5518000.0
34066,4352000.0
34067,4828000.0
34068,10610000.0
34069,5299000.0
34070,6396000.0
34071,4251000.0
34072,7125000.0
34073,4706000.0
34074,7788000.0
34075,5033000.0
34076,5251000.0
34077,4681000.0
34078,8926000.0
34079,6802000.0
34080,5367000.0
34081,5037000.0
34082,6521000.0
34083,5344000.0
34084,6518000.0
34085,5562000.0
34086,7064000.0
34087,5005000.0
34088,5611000.0
34089,4516000.0
34090,4622000.0
34091,5267000.0
34092,5768000.0
34093,4194000.0
34094,4521000.0
34095,3702000.0
34096,6349000.0
34097,10088000.0
34098,6355000.0
34099,8480000.0
34100,5259000.0
34101,6305000.0
34102,5105000.0
34103,8281000.0
34104,4282000.0
34105,3786000.0
34106,5385000.0
34107,6526000.0
34108,5308000.0
34109,7851000.0
34110,6507000.0
34111,4301000.0
34112,7624000.0
34113,5107000.0
34114,6149000.0
34115,3720000.0
34116,7643000.0
34117,5085000.0
34118,4816000.0
34119,5099000.0
34120,4604000.0
34121,4743000.0
34122,4746000.0
34123,4712000.0
34124,5391000.0
34125,4992000.0
34126,8962000.0
34127,5411000.0
34128,6246000.0
34129,5597000.0
34130,4408000.0
34131,15224000.0
34132,8805000.0
34133,10838000.0
34134,5392000.0
34135,6504000.0
34136,6591000.0
34137,5995000.0
34138,5406000.0
34139,8943000.0
34140,5069000.0
34141,7621000.0
34142,5364000.0
34143,4950000.0
34144,6010000.0
34145,4375000.0
34146,10101000.0
34147,6749000.0
34148,4272000.0
34149,4607000.0
34150,12617000.0
34151,5412000.0
34152,8768000.0
34153,5264000.0
34154,6481000.0
34155,4726000.0
34156,5311000.0
34157,5421000.0
34158,5159000.0
34159,9700000.0
34160,5400000.0
34161,4647000.0
34162,5453000.0
34163,4900000.0
34164,3732000.0
34165,5438000.0
34166,5312000.0
34167,7570000.0
34168,10238000.0
34169,6505000.0
34170,8671000.0
34171,6406000.0
34172,5544000.0
34173,5334000.0
34174,4898000.0
34175,4795000.0
34176,4498000.0
34177,5698000.0
34178,5376000.0
34179,5358000.0
34180,6811000.0
34181,4715000.0
34182,6180000.0
34183,4816000.0
34184,5394000.0
34185,6140000.0
34186,9296000.0
34187,5288000.0
34188,3197000.0
34189,6868000.0
34190,4716000.0
34191,8028000.0
34192,5442000.0
34193,4761000.0
34194,5033000.0
34195,7861000.0
34196,5280000.0
34197,4883000.0
34198,4546000.0
34199,4969000.0
34200,7169000.0
34201,4920000.0
34202,9716000.0
34203,6620000.0
34204,7095000.0
34205,5969000.0
34206,4953000.0
34207,3153000.0
34208,5793000.0
34209,6433000.0
34210,8106000.0
34211,6227000.0
34212,5352000.0
34213,12877000.0
34214,6859000.0
34215,5388000.0
34216,9375000.0
34217,5268000.0
34218,4154000.0
34219,3923000.0
34220,5005000.0
34221,4715000.0
34222,4811000.0
34223,4016000.0
34224,6768000.0
34225,6154000.0
34226,6086000.0
34227,5353000.0
34228,7264000.0
34229,5648000.0
34230,4736000.0
34231,5567000.0
34232,4283000.0
34233,14790000.0
34234,4919000.0
34235,4283000.0
34236,5204000.0
34237,13034000.0
34238,9063000.0
34239,6226000.0
34240,4696000.0
34241,3812000.0
34242,4721000.0
34243,5721000.0
34244,4759000.0
34245,5204000.0
34246,6517000.0
34247,8077000.0
34248,5108000.0
34249,4324000.0
34250,5323000.0
34251,6370000.0
34252,8783000.0
34253,6454000.0
34254,7532000.0
34255,4724000.0
34256,11494000.0
34257,6511000.0
34258,5286000.0
34259,11867000.0
34260,5424000.0
34261,5270000.0
34262,7180000.0
34263,4923000.0
34264,5003000.0
34265,6278000.0
34266,4102000.0
34267,6674000.0
34268,9417000.0
34269,5202000.0
34270,10726000.0
34271,5350000.0
34272,7217000.0
34273,3672000.0
34274,6458000.0
34275,5046000.0
34276,6252000.0
34277,16325000.0
34278,3185000.0
34279,12893000.0
34280,4702000.0
34281,3261000.0
34282,4333000.0
34283,10923000.0
34284,6222000.0
34285,4336000.0
34286,4965000.0
34287,5056000.0
34288,4894000.0
34289,6022000.0
34290,5401000.0
34291,6522000.0
34292,3510000.0
34293,16829000.0
34294,12262000.0
34295,5057000.0
34296,4636000.0
34297,5419000.0
34298,6309000.0
34299,5933000.0
34300,5506000.0
34301,6564000.0
34302,4432000.0
34303,6553000.0
34304,6110000.0
34305,10224000.0
34306,5522000.0
34307,8884000.0
34308,10032000.0
34309,4768000.0
34310,4912000.0
34311,5983000.0
34312,3172000.0
34313,6938000.0
34314,6740000.0
34315,21839000.0
34316,5441000.0
34317,5037000.0
34318,4707000.0
34319,4114000.0
34320,6943000.0
34321,2318000.0
34322,4792000.0
34323,5362000.0
34324,6465000.0
34325,5312000.0
34326,6725000.0
34327,7237000.0
34328,12511000.0
34329,6310000.0
34330,6830000.0
34331,9050000.0
34332,6840000.0
34333,4905000.0
34334,4510000.0
34335,13913000.0
34336,5663000.0
34337,4236000.0
34338,6399000.0
34339,10482000.0
34340,6027000.0
34341,5395000.0
34342,9616000.0
34343,4543000.0
34344,8440000.0
34345,7898000.0
34346,6648000.0
34347,5036000.0
34348,5333000.0
34349,4193000.0
34350,6793000.0
34351,4122000.0
34352,6001000.0
34353,6638000.0
34354,3510000.0
34355,8386000.0
34356,6907000.0
34357,5488000.0
34358,7044000.0
34359,8832000.0
34360,8976000.0
34361,8420000.0
34362,4913000.0
34363,3801000.0
34364,5161000.0
34365,5235000.0
34366,5334000.0
34367,10253000.0
34368,5026000.0
34369,5238000.0
34370,5168000.0
34371,6258000.0
34372,4816000.0
34373,5332000.0
34374,11531000.0
34375,5062000.0
34376,6978000.0
34377,4903000.0
34378,5313000.0
34379,7507000.0
34380,6004000.0
34381,5188000.0
34382,3844000.0
34383,4776000.0
34384,6358000.0
34385,4942000.0
34386,5418000.0
34387,5026000.0
34388,6618000.0
34389,5042000.0
34390,6140000.0
34391,5903000.0
34392,5234000.0
34393,5025000.0
34394,4189000.0
34395,4789000.0
34396,11109000.0
34397,4766000.0
34398,6965000.0
34399,7123000.0
34400,6296000.0
34401,4913000.0
34402,4810000.0
34403,5208000.0
34404,8201000.0
34405,9478000.0
34406,8925000.0
34407,5852000.0
34408,2683000.0
34409,6170000.0
34410,7067000.0
34411,4971000.0
34412,5386000.0
34413,6479000.0
34414,9878000.0
34415,4093000.0
34416,7307000.0
34417,5353000.0
34418,4069000.0
34419,5467000.0
34420,6109000.0
34421,2586000.0
34422,5053000.0
34423,4636000.0
34424,5406000.0
34425,4532000.0
34426,4565000.0
34427,4965000.0
34428,6882000.0
34429,5373000.0
34430,5985000.0
34431,4698000.0
34432,5311000.0
34433,3219000.0
34434,5313000.0
34435,4931000.0
34436,5508000.0
34437,4861000.0
34438,4726000.0
34439,5337000.0
34440,4850000.0
34441,6692000.0
34442,4553000.0
34443,4950000.0
34444,5325000.0
34445,5285000.0
34446,5037000.0
34447,11332000.0
34448,5313000.0
34449,8641000.0
34450,4624000.0
34451,4138000.0
34452,6898000.0
34453,6460000.0
34454,4988000.0
34455,4856000.0
34456,4879000.0
34457,9715000.0
34458,4172000.0
34459,7606000.0
34460,5145000.0
34461,4951000.0
34462,4945000.0
34463,4663000.0
34464,5275000.0
34465,10279000.0
34466,3219000.0
34467,5646000.0
34468,9375000.0
34469,4934000.0
34470,4848000.0
34471,7889000.0
34472,5049000.0
34473,3781000.0
34474,9908000.0
34475,4346000.0
34476,6505000.0
34477,6934000.0
34478,9402000.0
34479,5197000.0
34480,5210000.0
34481,10179000.0
34482,6705000.0
34483,5337000.0
34484,7136000.0
34485,5293000.0
34486,12324000.0
34487,9060000.0
34488,6140000.0
34489,5322000.0
34490,6238000.0
34491,4972000.0
34492,4863000.0
34493,3981000.0
34494,6922000.0
34495,5655000.0
34496,4823000.0
34497,4618000.0
34498,5114000.0
34499,7911000.0
34500,5930000.0
34501,8460000.0
34502,4968000.0
34503,7024000.0
34504,7360000.0
34505,4975000.0
34506,9035000.0
34507,4747000.0
34508,10242000.0
34509,5388000.0
34510,14306000.0
34511,7046000.0
34512,9594000.0
34513,5534000.0
34514,4639000.0
34515,3775000.0
34516,3326000.0
34517,5131000.0
34518,4827000.0
34519,7545000.0
34520,3789000.0
34521,27361000.0
34522,6526000.0
34523,5151000.0
34524,8273000.0
34525,5133000.0
34526,5586000.0
34527,6506000.0
34528,14508000.0
34529,10907000.0
34530,6730000.0
34531,4721000.0
34532,4368000.0
34533,4886000.0
34534,6549000.0
34535,3010000.0
34536,5205000.0
34537,3530000.0
34538,5693000.0
34539,5043000.0
34540,4951000.0
34541,6315000.0
34542,6139000.0
34543,5308000.0
34544,4632000.0
34545,4619000.0
34546,17982000.0
34547,5771000.0
34548,12734000.0
34549,5366000.0
34550,4182000.0
34551,5450000.0
34552,5420000.0
34553,20607000.0
34554,4553000.0
34555,9432000.0
34556,8434000.0
34557,11899000.0
34558,4930000.0
34559,6635000.0
34560,6454000.0
34561,5489000.0
34562,7581000.0
34563,4536000.0
34564,8986000.0
34565,4482000.0
34566,9978000.0
34567,5490000.0
34568,5449000.0
34569,6638000.0
34570,5517000.0
34571,9099000.0
34572,7292000.0
34573,9809000.0
34574,4256000.0
34575,5319000.0
34576,4765000.0
34577,5311000.0
34578,5384000.0
34579,4525000.0
34580,4894000.0
34581,5172000.0
34582,5652000.0
34583,8862000.0
34584,4961000.0
34585,4966000.0
34586,2949000.0
34587,9265000.0
34588,4644000.0
34589,4946000.0
34590,6701000.0
34591,6823000.0
34592,4512000.0
34593,4243000.0
34594,6136000.0
34595,5564000.0
34596,6373000.0
34597,7882000.0
34598,5077000.0
34599,4909000.0
34600,7097000.0
34601,5693000.0
34602,5370000.0
34603,4516000.0
34604,3472000.0
34605,4267000.0
34606,3893000.0
34607,5340000.0
34608,15133000.0
34609,14635000.0
34610,4742000.0
34611,5338000.0
34612,6340000.0
34613,13125000.0
34614,4678000.0
34615,4759000.0
34616,5684000.0
34617,9933000.0
34618,6305000.0
34619,5594000.0
34620,5341000.0
34621,5742000.0
34622,4940000.0
34623,5644000.0
34624,5812000.0
34625,10454000.0
34626,7914000.0
34627,5267000.0
34628,5001000.0
34629,3510000.0
34630,4255000.0
34631,5260000.0
34632,13126000.0
34633,5419000.0
34634,4770000.0
34635,4979000.0
34636,6771000.0
34637,5333000.0
34638,5382000.0
34639,5302000.0
34640,3509000.0
34641,4348000.0
34642,6021000.0
34643,4940000.0
34644,4979000.0
34645,5614000.0
34646,4935000.0
34647,4656000.0
34648,6216000.0
34649,5932000.0
34650,6022000.0
34651,6670000.0
34652,5499000.0
34653,5460000.0
34654,4273000.0
34655,4309000.0
34656,4832000.0
34657,8749000.0
34658,3219000.0
34659,4087000.0
34660,4922000.0
34661,5182000.0
34662,3712000.0
34663,8769000.0
34664,6258000.0
34665,7322000.0
34666,4079000.0
34667,6857000.0
34668,5151000.0
34669,4941000.0
34670,18744000.0
34671,5375000.0
34672,6289000.0
34673,5036000.0
34674,5434000.0
34675,6842000.0
34676,4949000.0
34677,6127000.0
34678,5352000.0
34679,6755000.0
34680,9558000.0
34681,5194000.0
34682,5122000.0
34683,5293000.0
34684,3819000.0
34685,8546000.0
34686,5028000.0
34687,6075000.0
34688,9535000.0
34689,5348000.0
34690,9430000.0
34691,8188000.0
34692,16988000.0
34693,4568000.0
34694,5930000.0
34695,5472000.0
34696,5006000.0
34697,4852000.0
34698,4783000.0
34699,6308000.0
34700,6183000.0
34701,10412000.0
34702,6759000.0
34703,4697000.0
34704,4712000.0
34705,5031000.0
34706,5271000.0
34707,6091000.0
34708,4839000.0
34709,14829000.0
34710,4026000.0
34711,6602000.0
34712,11622000.0
34713,5185000.0
34714,5003000.0
34715,4813000.0
34716,8301000.0
34717,5005000.0
34718,5446000.0
34719,5117000.0
34720,5498000.0
34721,6099000.0
34722,4505000.0
34723,10045000.0
34724,6386000.0
34725,6666000.0
34726,4875000.0
34727,5316000.0
34728,6848000.0
34729,4801000.0
34730,6093000.0
34731,6860000.0
34732,6101000.0
34733,2616000.0
34734,10511000.0
34735,4610000.0
34736,4573000.0
34737,20792000.0
34738,6999000.0
34739,5348000.0
34740,5782000.0
34741,5095000.0
34742,6022000.0
34743,4276000.0
34744,2847000.0
34745,7813000.0
34746,8151000.0
34747,6506000.0
34748,6592000.0
34749,6648000.0
34750,4653000.0
34751,4483000.0
34752,19279000.0
34753,5674000.0
34754,6358000.0
34755,4332000.0
34756,3827000.0
34757,4668000.0
34758,5101000.0
34759,5634000.0
34760,4512000.0
34761,9796000.0
34762,4975000.0
34763,6786000.0
34764,5827000.0
34765,6346000.0
34766,13158000.0
34767,6377000.0
34768,4606000.0
34769,5533000.0
34770,4630000.0
34771,14511000.0
34772,6259000.0
34773,5140000.0
34774,5951000.0
34775,4786000.0
34776,11055000.0
34777,4781000.0
34778,5420000.0
34779,5371000.0
34780,6848000.0
34781,15846000.0
34782,5288000.0
34783,8291000.0
34784,4610000.0
34785,5988000.0
34786,4913000.0
34787,3863000.0
34788,5881000.0
34789,6200000.0
34790,4772000.0
34791,5163000.0
34792,7870000.0
34793,4166000.0
34794,15121000.0
34795,5369000.0
34796,5025000.0
34797,7254000.0
34798,5068000.0
34799,5145000.0
34800,15162000.0
34801,5363000.0
34802,9590000.0
34803,4934000.0
34804,6488000.0
34805,4984000.0
34806,7275000.0
34807,4696000.0
34808,4758000.0
34809,7877000.0
34810,9007000.0
34811,4614000.0
34812,3361000.0
34813,4620000.0
34814,4976000.0
34815,7270000.0
34816,6620000.0
34817,6033000.0
34818,5620000.0
34819,6245000.0
34820,6128000.0
34821,4396000.0
34822,5294000.0
34823,5338000.0
34824,10153000.0
34825,11701000.0
34826,6487000.0
34827,4340000.0
34828,3251000.0
34829,8932000.0
34830,5329000.0
34831,5087000.0
34832,6645000.0
34833,5334000.0
34834,5099000.0
34835,4512000.0
34836,6644000.0
34837,6143000.0
34838,6256000.0
34839,5339000.0
34840,11034000.0
34841,9341000.0
34842,5034000.0
34843,5322000.0
34844,5481000.0
34845,4775000.0
34846,7315000.0
34847,5340000.0
34848,5735000.0
34849,4312000.0
34850,4536000.0
34851,3784000.0
34852,8967000.0
34853,4621000.0
34854,4542000.0
34855,9369000.0
34856,6840000.0
34857,10075000.0
34858,10408000.0
34859,6045000.0
34860,6158000.0
34861,5395000.0
34862,4908000.0
34863,12814000.0
34864,6594000.0
34865,4371000.0
34866,5276000.0
34867,6552000.0
34868,4228000.0
34869,6967000.0
34870,8678000.0
34871,5303000.0
34872,4960000.0
34873,5063000.0
34874,7026000.0
34875,7466000.0
34876,6507000.0
34877,5555000.0
34878,5071000.0
34879,5287000.0
34880,5419000.0
34881,5849000.0
34882,5302000.0
34883,3968000.0
34884,5104000.0
34885,7050000.0
34886,6050000.0
34887,4961000.0
34888,5028000.0
34889,5684000.0
34890,5493000.0
34891,5862000.0
34892,5153000.0
34893,5067000.0
34894,4505000.0
34895,4453000.0
34896,14574000.0
34897,6157000.0
34898,5989000.0
34899,5690000.0
34900,4504000.0
34901,5045000.0
34902,7080000.0
34903,5233000.0
34904,5070000.0
34905,5330000.0
34906,7269000.0
34907,7100000.0
34908,7105000.0
34909,4396000.0
34910,5706000.0
34911,4894000.0
34912,5098000.0
34913,5102000.0
34914,6498000.0
34915,4840000.0
34916,3775000.0
34917,4802000.0
34918,10164000.0
34919,4642000.0
34920,4650000.0
34921,4773000.0
34922,6443000.0
34923,5267000.0
34924,5497000.0
34925,11049000.0
34926,4664000.0
34927,9062000.0
34928,4773000.0
34929,6963000.0
34930,4491000.0
34931,6654000.0
34932,5114000.0
34933,4599000.0
34934,8777000.0
34935,5150000.0
34936,5113000.0
34937,8975000.0
34938,6269000.0
34939,5327000.0
34940,6137000.0
34941,9876000.0
34942,7111000.0
34943,4714000.0
34944,4408000.0
34945,6612000.0
34946,5198000.0
34947,4596000.0
34948,4150000.0
34949,5323000.0
34950,4917000.0
34951,6444000.0
34952,5313000.0
34953,13582000.0
34954,4797000.0
34955,5189000.0
34956,6420000.0
34957,5047000.0
34958,5485000.0
34959,5633000.0
34960,6010000.0
34961,4598000.0
34962,8991000.0
34963,5791000.0
34964,6817000.0
34965,5362000.0
34966,4953000.0
34967,4895000.0
34968,6452000.0
34969,8447000.0
34970,5416000.0
34971,3433000.0
34972,3754000.0
34973,5364000.0
34974,13157000.0
34975,13266000.0
34976,6895000.0
34977,5099000.0
34978,5697000.0
34979,6396000.0
34980,5933000.0
34981,3750000.0
34982,4869000.0
34983,4939000.0
34984,5017000.0
34985,4409000.0
34986,4506000.0
34987,4629000.0
34988,9428000.0
34989,5323000.0
34990,4086000.0
34991,3839000.0
34992,6121000.0
34993,3968000.0
34994,12982000.0
34995,5378000.0
34996,6898000.0
34997,7313000.0
34998,6060000.0
34999,4326000.0
35000,5546000.0
35001,5158000.0
35002,5126000.0
35003,4839000.0
35004,5915000.0
35005,4907000.0
35006,5513000.0
35007,7067000.0
35008,4717000.0
35009,6039000.0
35010,3876000.0
35011,4551000.0
35012,10534000.0
35013,7396000.0
35014,5124000.0
35015,8763000.0
35016,7079000.0
35017,4200000.0
35018,6977000.0
35019,12274000.0
35020,7330000.0
35021,4740000.0
35022,4889000.0
35023,4631000.0
35024,8789000.0
35025,7290000.0
35026,2550000.0
35027,7199000.0
35028,5348000.0
35029,5037000.0
35030,6452000.0
35031,4880000.0
35032,4667000.0
35033,4717000.0
35034,6411000.0
35035,10536000.0
35036,5812000.0
35037,5461000.0
35038,4465000.0
35039,8687000.0
35040,5005000.0
35041,5606000.0
35042,7287000.0
35043,9455000.0
35044,5086000.0
35045,4945000.0
35046,6289000.0
35047,5107000.0
35048,5125000.0
35049,5006000.0
35050,5321000.0
35051,5386000.0
35052,5292000.0
35053,6604000.0
35054,4949000.0
35055,6687000.0
35056,5312000.0
35057,5334000.0
35058,5707000.0
35059,6236000.0
35060,11655000.0
35061,4726000.0
35062,5706000.0
35063,4292000.0
35064,5658000.0
35065,5505000.0
35066,4725000.0
35067,4697000.0
35068,6204000.0
35069,4007000.0
35070,5421000.0
35071,3449000.0
35072,2225000.0
35073,8695000.0
35074,6573000.0
35075,6078000.0
35076,5887000.0
35077,6393000.0
35078,5163000.0
35079,8691000.0
35080,6728000.0
35081,5339000.0
35082,9029000.0
35083,5279000.0
35084,8518000.0
35085,5322000.0
35086,6444000.0
35087,6132000.0
35088,5133000.0
35089,5289000.0
35090,4640000.0
35091,4398000.0
35092,3738000.0
35093,7188000.0
35094,5464000.0
35095,5528000.0
35096,5910000.0
35097,4539000.0
35098,10459000.0
35099,4840000.0
35100,5436000.0
35101,5171000.0
35102,4200000.0
35103,21038000.0
35104,5583000.0
35105,6587000.0
35106,10428000.0
35107,3533000.0
35108,15862000.0
35109,4774000.0
35110,6516000.0
35111,5528000.0
35112,7233000.0
35113,4523000.0
35114,7953000.0
35115,7059000.0
35116,5542000.0
35117,4267000.0
35118,6069000.0
35119,5477000.0
35120,4987000.0
35121,4921000.0
35122,3361000.0
35123,6983000.0
35124,6757000.0
35125,5174000.0
35126,4922000.0
35127,4189000.0
35128,4606000.0
35129,7102000.0
35130,6761000.0
35131,12505000.0
35132,6289000.0
35133,6450000.0
35134,27355000.0
35135,5346000.0
