id,price_doc
33582,5468000.0
33583,4983000.0
33584,3639000.0
33585,3938000.0
33586,4060000.0
33587,5359000.0
33588,7837000.0
33589,7807000.0
33590,3729000.0
33591,8281000.0
33592,6643000.0
33593,3720000.0
33594,7496000.0
33595,3972000.0
33596,5967000.0
33597,5872000.0
33598,4231000.0
33599,4969000.0
33600,5226000.0
33601,5651000.0
33602,4782000.0
33603,8260000.0
33604,4844000.0
33605,5576000.0
33606,3995000.0
33607,7268000.0
33608,7961000.0
33609,5499000.0
33610,6947000.0
33611,4812000.0
33612,4258000.0
33613,4236000.0
33614,5141000.0
33615,4086000.0
33616,4497000.0
33617,5740000.0
33618,3458000.0
33619,8137000.0
33620,5160000.0
33621,2453000.0
33622,5204000.0
33623,5171000.0
33624,6021000.0
33625,4195000.0
33626,9164000.0
33627,3548000.0
33628,4289000.0
33629,6624000.0
33630,4961000.0
33631,7713000.0
33632,4940000.0
33633,4213000.0
33634,11016000.0
33635,5885000.0
33636,6411000.0
33637,3639000.0
33638,5735000.0
33639,5534000.0
33640,8875000.0
33641,6580000.0
33642,6811000.0
33643,3912000.0
33644,6099000.0
33645,4918000.0
33646,8330000.0
33647,5572000.0
33648,5277000.0
33649,5207000.0
33650,4393000.0
33651,5682000.0
33652,6502000.0
33653,4133000.0
33654,5251000.0
33655,4160000.0
33656,3354000.0
33657,7065000.0
33658,7424000.0
33659,5347000.0
33660,7157000.0
33661,3455000.0
33662,8800000.0
33663,5896000.0
33664,7311000.0
33665,8789000.0
33666,4004000.0
33667,3469000.0
33668,8084000.0
33669,12363000.0
33670,4748000.0
33671,4323000.0
33672,10378000.0
33673,9483000.0
33674,5199000.0
33675,6738000.0
33676,3317000.0
33677,5420000.0
33678,4714000.0
33679,7251000.0
33680,5503000.0
33681,7879000.0
33682,5477000.0
33683,5009000.0
33684,4714000.0
33685,5666000.0
33686,7103000.0
33687,5630000.0
33688,13179000.0
33689,7655000.0
33690,5622000.0
33691,7695000.0
33692,4728000.0
33693,8999000.0
33694,3228000.0
33695,6822000.0
33696,5420000.0
33697,5153000.0
33698,5567000.0
33699,8389000.0
33700,3839000.0
33701,9692000.0
33702,5045000.0
33703,5503000.0
33704,3375000.0
33705,7667000.0
33706,6557000.0
33707,4894000.0
33708,4168000.0
33709,6260000.0
33710,4808000.0
33711,8375000.0
33712,6301000.0
33713,5249000.0
33714,3686000.0
33715,10211000.0
33716,3730000.0
33717,4974000.0
33718,4726000.0
33719,8566000.0
33720,3686000.0
33721,5607000.0
33722,4152000.0
33723,3800000.0
33724,5651000.0
33725,4471000.0
33726,5194000.0
33727,6536000.0
33728,7767000.0
33729,4491000.0
33730,4326000.0
33731,11364000.0
33732,5205000.0
33733,4160000.0
33734,4680000.0
33735,5047000.0
33736,3754000.0
33737,9339000.0
33738,3852000.0
33739,6952000.0
33740,4636000.0
33741,9868000.0
33742,3856000.0
33743,6266000.0
33744,5016000.0
33745,3107000.0
33746,6627000.0
33747,6978000.0
33748,4729000.0
33749,3461000.0
33750,7545000.0
33751,4028000.0
33752,4645000.0
33753,7039000.0
33754,7621000.0
33755,7777000.0
33756,9515000.0
33757,4597000.0
33758,6035000.0
33759,2971000.0
33760,3968000.0
33761,4750000.0
33762,4700000.0
33763,4518000.0
33764,5159000.0
33765,5289000.0
33766,3993000.0
33767,7603000.0
33768,5499000.0
33769,6810000.0
33770,3615000.0
33771,4198000.0
33772,6879000.0
33773,5736000.0
33774,7032000.0
33775,4573000.0
33776,5523000.0
33777,6373000.0
33778,5975000.0
33779,5144000.0
33780,11699000.0
33781,5458000.0
33782,3831000.0
33783,6656000.0
33784,6007000.0
33785,7794000.0
33786,7874000.0
33787,6710000.0
33788,3941000.0
33789,4985000.0
33790,4532000.0
33791,7095000.0
33792,4214000.0
33793,7805000.0
33794,4870000.0
33795,4988000.0
33796,6767000.0
33797,11415000.0
33798,6032000.0
33799,3614000.0
33800,4786000.0
33801,5048000.0
33802,5362000.0
33803,5338000.0
33804,7409000.0
33805,5045000.0
33806,7097000.0
33807,9412000.0
33808,4871000.0
33809,13644000.0
33810,5421000.0
33811,8556000.0
33812,8072000.0
33813,5166000.0
33814,10040000.0
33815,10935000.0
33816,4557000.0
33817,5178000.0
33818,6486000.0
33819,3865000.0
33820,5199000.0
33821,5845000.0
33822,4482000.0
33823,5355000.0
33824,9444000.0
33825,6042000.0
33826,6036000.0
33827,5179000.0
33828,4822000.0
33829,7427000.0
33830,4198000.0
33831,7452000.0
33832,6209000.0
33833,6261000.0
33834,6387000.0
33835,8686000.0
33836,5845000.0
33837,5316000.0
33838,6086000.0
33839,4653000.0
33840,6810000.0
33841,7072000.0
33842,8627000.0
33843,6230000.0
33844,4553000.0
33845,5103000.0
33846,5794000.0
33847,5857000.0
33848,4690000.0
33849,11527000.0
33850,5358000.0
33851,4140000.0
33852,6389000.0
33853,9652000.0
33854,5530000.0
33855,5732000.0
33856,2530000.0
33857,6989000.0
33858,5176000.0
33859,8413000.0
33860,3069000.0
33861,5077000.0
33862,4050000.0
33863,4037000.0
33864,4794000.0
33865,4202000.0
33866,6461000.0
33867,4820000.0
33868,7886000.0
33869,8648000.0
33870,5042000.0
33871,4931000.0
33872,6428000.0
33873,5638000.0
33874,3983000.0
33875,9493000.0
33876,7516000.0
33877,7179000.0
33878,4983000.0
33879,9634000.0
33880,3975000.0
33881,5448000.0
33882,4684000.0
33883,4522000.0
33884,6496000.0
33885,5722000.0
33886,6239000.0
33887,6597000.0
33888,10290000.0
33889,3545000.0
33890,7144000.0
33891,7050000.0
33892,4737000.0
33893,6949000.0
33894,2911000.0
33895,4721000.0
33896,4321000.0
33897,4457000.0
33898,7008000.0
33899,7467000.0
33900,10738000.0
33901,6355000.0
33902,5264000.0
33903,4631000.0
33904,4884000.0
33905,5285000.0
33906,5341000.0
33907,3378000.0
33908,3142000.0
33909,5596000.0
33910,4186000.0
33911,5534000.0
33912,3435000.0
33913,5805000.0
33914,3543000.0
33915,16835000.0
33916,6568000.0
33917,5414000.0
33918,7398000.0
33919,6388000.0
33920,3563000.0
33921,4345000.0
33922,4171000.0
33923,8170000.0
33924,5238000.0
33925,7129000.0
33926,6380000.0
33927,7267000.0
33928,7459000.0
33929,7006000.0
33930,5432000.0
33931,5992000.0
33932,4800000.0
33933,5769000.0
33934,5082000.0
33935,3704000.0
33936,5403000.0
33937,5154000.0
33938,7034000.0
33939,6167000.0
33940,10796000.0
33941,7589000.0
33942,10749000.0
33943,7362000.0
33944,5783000.0
33945,8897000.0
33946,5229000.0
33947,7546000.0
33948,5880000.0
33949,4553000.0
33950,6538000.0
33951,4551000.0
33952,5275000.0
33953,4631000.0
33954,12463000.0
33955,5422000.0
33956,8079000.0
33957,3837000.0
33958,4039000.0
33959,6399000.0
33960,6901000.0
33961,6856000.0
33962,4578000.0
33963,9052000.0
33964,5708000.0
33965,3582000.0
33966,3930000.0
33967,7636000.0
33968,7267000.0
33969,4192000.0
33970,3926000.0
33971,4340000.0
33972,7557000.0
33973,6220000.0
33974,2937000.0
33975,6235000.0
33976,12382000.0
33977,4305000.0
33978,5049000.0
33979,6594000.0
33980,9772000.0
33981,5122000.0
33982,4988000.0
33983,3460000.0
33984,4012000.0
33985,4078000.0
33986,6253000.0
33987,4961000.0
33988,2497000.0
33989,5371000.0
33990,3169000.0
33991,3886000.0
33992,4054000.0
33993,9757000.0
33994,6677000.0
33995,6197000.0
33996,7044000.0
33997,4378000.0
33998,5808000.0
33999,4581000.0
34000,3531000.0
34001,6203000.0
34002,5378000.0
34003,4096000.0
34004,5311000.0
34005,7693000.0
34006,11497000.0
34007,5957000.0
34008,5479000.0
34009,6692000.0
34010,5871000.0
34011,4348000.0
34012,7465000.0
34013,4750000.0
34014,6986000.0
34015,5774000.0
34016,3519000.0
34017,12500000.0
34018,8646000.0
34019,6626000.0
34020,5730000.0
34021,7052000.0
34022,5283000.0
34023,4111000.0
34024,5979000.0
34025,6416000.0
34026,7510000.0
34027,6947000.0
34028,5009000.0
34029,3724000.0
34030,4006000.0
34031,7731000.0
34032,9391000.0
34033,6078000.0
34034,7047000.0
34035,4990000.0
34036,6551000.0
34037,4181000.0
34038,4308000.0
34039,4704000.0
34040,5498000.0
34041,4269000.0
34042,7338000.0
34043,5089000.0
34044,4909000.0
34045,7305000.0
34046,5061000.0
34047,5883000.0
34048,7417000.0
34049,4358000.0
34050,5815000.0
34051,8914000.0
34052,5017000.0
34053,8260000.0
34054,7493000.0
34055,4324000.0
34056,3000000.0
34057,4610000.0
34058,6858000.0
34059,5830000.0
34060,3545000.0
34061,5075000.0
34062,3544000.0
34063,6167000.0
34064,3422000.0
34065,6005000.0
34066,3996000.0
34067,4610000.0
34068,8008000.0
34069,3943000.0
34070,6629000.0
34071,3545000.0
34072,7591000.0
34073,4398000.0
34074,6080000.0
34075,4800000.0
34076,4991000.0
34077,4348000.0
34078,7735000.0
34079,6023000.0
34080,5390000.0
34081,5416000.0
34082,6100000.0
34083,5352000.0
34084,6421000.0
34085,5251000.0
34086,6159000.0
34087,4981000.0
34088,5378000.0
34089,4301000.0
34090,4939000.0
34091,5267000.0
34092,4793000.0
34093,3891000.0
34094,4992000.0
34095,3790000.0
34096,5605000.0
34097,9876000.0
34098,7482000.0
34099,8641000.0
34100,4950000.0
34101,7018000.0
34102,5297000.0
34103,6816000.0
34104,2593000.0
34105,4266000.0
34106,4547000.0
34107,6228000.0
34108,5065000.0
34109,7557000.0
34110,6275000.0
34111,4300000.0
34112,6769000.0
34113,4895000.0
34114,5492000.0
34115,3812000.0
34116,7004000.0
34117,5469000.0
34118,4447000.0
34119,5120000.0
34120,3528000.0
34121,4348000.0
34122,5099000.0
34123,4332000.0
34124,4657000.0
34125,4103000.0
34126,10059000.0
34127,4509000.0
34128,5739000.0
34129,5100000.0
34130,4213000.0
34131,12228000.0
34132,7985000.0
34133,8297000.0
34134,5598000.0
34135,5747000.0
34136,6196000.0
34137,4384000.0
34138,4971000.0
34139,7434000.0
34140,4648000.0
34141,6578000.0
34142,5277000.0
34143,5065000.0
34144,9021000.0
34145,3555000.0
34146,8252000.0
34147,7471000.0
34148,4414000.0
34149,3873000.0
34150,10764000.0
34151,5321000.0
34152,6765000.0
34153,4456000.0
34154,7352000.0
34155,4216000.0
34156,5317000.0
34157,6000000.0
34158,7376000.0
34159,9201000.0
34160,6411000.0
34161,4142000.0
34162,6927000.0
34163,6070000.0
34164,3816000.0
34165,7875000.0
34166,4803000.0
34167,7087000.0
34168,9659000.0
34169,5264000.0
34170,8867000.0
34171,5945000.0
34172,6912000.0
34173,5140000.0
34174,5115000.0
34175,5109000.0
34176,3248000.0
34177,4667000.0
34178,5874000.0
34179,6251000.0
34180,5960000.0
34181,4261000.0
34182,7679000.0
34183,4689000.0
34184,5815000.0
34185,6664000.0
34186,8088000.0
34187,4868000.0
34188,3114000.0
34189,7476000.0
34190,4893000.0
34191,7645000.0
34192,5458000.0
34193,4824000.0
34194,5043000.0
34195,6800000.0
34196,4126000.0
34197,5584000.0
34198,3932000.0
34199,4115000.0
34200,9900000.0
34201,4429000.0
34202,9857000.0
34203,7784000.0
34204,7903000.0
34205,7889000.0
34206,5783000.0
34207,3546000.0
34208,5276000.0
34209,5724000.0
34210,7793000.0
34211,6102000.0
34212,5208000.0
34213,11164000.0
34214,7533000.0
34215,5326000.0
34216,8169000.0
34217,5355000.0
34218,3692000.0
34219,4205000.0
34220,4152000.0
34221,4534000.0
34222,5034000.0
34223,3778000.0
34224,8081000.0
34225,5706000.0
34226,6998000.0
34227,4281000.0
34228,8215000.0
34229,4236000.0
34230,5542000.0
34231,6516000.0
34232,4058000.0
34233,12705000.0
34234,4957000.0
34235,3997000.0
34236,4775000.0
34237,14796000.0
34238,10090000.0
34239,8074000.0
34240,4077000.0
34241,3137000.0
34242,4498000.0
34243,5598000.0
34244,4181000.0
34245,5358000.0
34246,5657000.0
34247,11234000.0
34248,4710000.0
34249,4537000.0
34250,5020000.0
34251,5303000.0
34252,7915000.0
34253,6607000.0
34254,7136000.0
34255,4882000.0
34256,13659000.0
34257,6517000.0
34258,4596000.0
34259,11324000.0
34260,5486000.0
34261,6326000.0
34262,6324000.0
34263,4895000.0
34264,4860000.0
34265,6875000.0
34266,3442000.0
34267,7541000.0
34268,8267000.0
34269,5867000.0
34270,8101000.0
34271,5454000.0
34272,8099000.0
34273,5129000.0
34274,6796000.0
34275,4628000.0
34276,8101000.0
34277,11554000.0
34278,3291000.0
34279,12170000.0
34280,5236000.0
34281,3622000.0
34282,4342000.0
34283,9505000.0
34284,5350000.0
34285,4286000.0
34286,4206000.0
34287,4827000.0
34288,4362000.0
34289,8970000.0
34290,4399000.0
34291,7155000.0
34292,3483000.0
34293,13074000.0
34294,11971000.0
34295,5355000.0
34296,4088000.0
34297,5444000.0
34298,7796000.0
34299,5647000.0
34300,6697000.0
34301,5852000.0
34302,4114000.0
34303,8082000.0
34304,5493000.0
34305,8325000.0
34306,6530000.0
34307,8324000.0
34308,9331000.0
34309,4173000.0
34310,4972000.0
34311,6046000.0
34312,3541000.0
34313,8735000.0
34314,7784000.0
34315,9612000.0
34316,4281000.0
34317,5316000.0
34318,4704000.0
34319,3762000.0
34320,7803000.0
34321,2814000.0
34322,4955000.0
34323,5896000.0
34324,7696000.0
34325,5265000.0
34326,4759000.0
34327,8323000.0
34328,11571000.0
34329,7141000.0
34330,8931000.0
34331,10518000.0
34332,8125000.0
34333,5171000.0
34334,4028000.0
34335,8554000.0
34336,4221000.0
34337,3879000.0
34338,8534000.0
34339,10215000.0
34340,5688000.0
34341,6339000.0
34342,9907000.0
34343,4220000.0
34344,7176000.0
34345,8613000.0
34346,6436000.0
34347,5524000.0
34348,5039000.0
34349,4133000.0
34350,6688000.0
34351,3636000.0
34352,7880000.0
34353,7015000.0
34354,3473000.0
34355,8231000.0
34356,7765000.0
34357,6533000.0
34358,7941000.0
34359,9962000.0
34360,11399000.0
34361,10235000.0
34362,4613000.0
34363,3673000.0
34364,5105000.0
34365,5698000.0
34366,5797000.0
34367,7937000.0
34368,4641000.0
34369,4620000.0
34370,5249000.0
34371,5922000.0
34372,4514000.0
34373,5061000.0
34374,10204000.0
34375,5422000.0
34376,5935000.0
34377,4100000.0
34378,5797000.0
34379,6538000.0
34380,7790000.0
34381,4914000.0
34382,3688000.0
34383,3906000.0
34384,6271000.0
34385,4730000.0
34386,5720000.0
34387,4813000.0
34388,6383000.0
34389,5067000.0
34390,5471000.0
34391,5184000.0
34392,4818000.0
34393,5412000.0
34394,4804000.0
34395,4375000.0
34396,13155000.0
34397,4058000.0
34398,8312000.0
34399,6070000.0
34400,7686000.0
34401,5249000.0
34402,4715000.0
34403,6018000.0
34404,9445000.0
34405,8934000.0
34406,7820000.0
34407,5646000.0
34408,2983000.0
34409,6887000.0
34410,7966000.0
34411,5290000.0
34412,5508000.0
34413,6219000.0
34414,8367000.0
34415,3504000.0
34416,7348000.0
34417,5145000.0
34418,3722000.0
34419,5442000.0
34420,6876000.0
34421,2989000.0
34422,5210000.0
34423,4262000.0
34424,5834000.0
34425,3726000.0
34426,4676000.0
34427,4865000.0
34428,7570000.0
34429,5620000.0
34430,5398000.0
34431,4428000.0
34432,5207000.0
34433,3270000.0
34434,5201000.0
34435,4861000.0
34436,6016000.0
34437,4796000.0
34438,4195000.0
34439,5764000.0
34440,4114000.0
34441,6438000.0
34442,4178000.0
34443,3995000.0
34444,4538000.0
34445,5412000.0
34446,4326000.0
34447,10291000.0
34448,5944000.0
34449,10756000.0
34450,4906000.0
34451,4495000.0
34452,7744000.0
34453,5684000.0
34454,5045000.0
34455,5329000.0
34456,4458000.0
34457,10699000.0
34458,3919000.0
34459,8147000.0
34460,6453000.0
34461,5191000.0
34462,5157000.0
34463,3926000.0
34464,6319000.0
34465,12864000.0
34466,3270000.0
34467,5503000.0
34468,8441000.0
34469,5097000.0
34470,4553000.0
34471,7922000.0
34472,4345000.0
34473,3677000.0
34474,8672000.0
34475,5014000.0
34476,5946000.0
34477,7745000.0
34478,10948000.0
34479,5822000.0
34480,4848000.0
34481,8210000.0
34482,6341000.0
34483,4846000.0
34484,7568000.0
34485,3529000.0
34486,9497000.0
34487,7872000.0
34488,5194000.0
34489,4921000.0
34490,5667000.0
34491,5516000.0
34492,4819000.0
34493,3702000.0
34494,7486000.0
34495,4764000.0
34496,4628000.0
34497,4096000.0
34498,6759000.0
34499,9903000.0
34500,4981000.0
34501,8013000.0
34502,4060000.0
34503,6458000.0
34504,6647000.0
34505,5143000.0
34506,9068000.0
34507,4166000.0
34508,12673000.0
34509,5103000.0
34510,16717000.0
34511,6900000.0
34512,10991000.0
34513,5964000.0
34514,4123000.0
34515,3758000.0
34516,3352000.0
34517,5133000.0
34518,4198000.0
34519,8505000.0
34520,3553000.0
34521,22398000.0
34522,7059000.0
34523,5144000.0
34524,7527000.0
34525,4836000.0
34526,4852000.0
34527,6749000.0
34528,12917000.0
34529,9732000.0
34530,6931000.0
34531,4850000.0
34532,4070000.0
34533,5191000.0
34534,7633000.0
34535,3205000.0
34536,5133000.0
34537,3340000.0
34538,4738000.0
34539,5426000.0
34540,5448000.0
34541,6543000.0
34542,5481000.0
34543,5134000.0
34544,4293000.0
34545,4957000.0
34546,15006000.0
34547,5201000.0
34548,11180000.0
34549,5570000.0
34550,4638000.0
34551,5369000.0
34552,5493000.0
34553,16366000.0
34554,3951000.0
34555,9032000.0
34556,6683000.0
34557,11795000.0
34558,5152000.0
34559,7743000.0
34560,6752000.0
34561,5559000.0
34562,8367000.0
34563,4111000.0
34564,10899000.0
34565,4082000.0
34566,7853000.0
34567,7051000.0
34568,4988000.0
34569,6561000.0
34570,6024000.0
34571,12434000.0
34572,8015000.0
34573,9281000.0
34574,3994000.0
34575,4427000.0
34576,4565000.0
34577,4713000.0
34578,4348000.0
34579,4207000.0
34580,4932000.0
34581,4451000.0
34582,5174000.0
34583,7715000.0
34584,5192000.0
34585,4862000.0
34586,2347000.0
34587,8855000.0
34588,3893000.0
34589,4822000.0
34590,5418000.0
34591,8216000.0
34592,4184000.0
34593,4604000.0
34594,6702000.0
34595,5811000.0
34596,7434000.0
34597,8798000.0
34598,5582000.0
34599,4013000.0
34600,7434000.0
34601,5400000.0
34602,5687000.0
34603,5297000.0
34604,3261000.0
34605,4602000.0
34606,4339000.0
34607,4864000.0
34608,7234000.0
34609,14284000.0
34610,3940000.0
34611,4489000.0
34612,6610000.0
34613,12045000.0
34614,5348000.0
34615,4793000.0
34616,7391000.0
34617,10069000.0
34618,6934000.0
34619,4651000.0
34620,4211000.0
34621,5005000.0
34622,4845000.0
34623,5013000.0
34624,5817000.0
34625,7639000.0
34626,7343000.0
34627,7095000.0
34628,4139000.0
34629,4053000.0
34630,4780000.0
34631,5158000.0
34632,15438000.0
34633,5700000.0
34634,4867000.0
34635,6156000.0
34636,7864000.0
34637,3852000.0
34638,5254000.0
34639,5242000.0
34640,3511000.0
34641,4095000.0
34642,6344000.0
34643,4629000.0
34644,5376000.0
34645,6331000.0
34646,4556000.0
34647,4361000.0
34648,7323000.0
34649,7680000.0
34650,5300000.0
34651,6781000.0
34652,5594000.0
34653,5662000.0
34654,4145000.0
34655,4559000.0
34656,4687000.0
34657,8883000.0
34658,3225000.0
34659,3575000.0
34660,5337000.0
34661,4694000.0
34662,3700000.0
34663,8826000.0
34664,5343000.0
34665,6738000.0
34666,3596000.0
34667,5657000.0
34668,3983000.0
34669,4730000.0
34670,12812000.0
34671,4776000.0
34672,5565000.0
34673,5290000.0
34674,5892000.0
34675,6742000.0
34676,5333000.0
34677,7451000.0
34678,5453000.0
34679,8206000.0
34680,8838000.0
34681,5524000.0
34682,4341000.0
34683,5113000.0
34684,4285000.0
34685,8712000.0
34686,5321000.0
34687,5984000.0
34688,7242000.0
34689,5413000.0
34690,8807000.0
34691,9836000.0
34692,14387000.0
34693,3942000.0
34694,5542000.0
34695,5555000.0
34696,4479000.0
34697,6057000.0
34698,5018000.0
34699,5047000.0
34700,7016000.0
34701,10725000.0
34702,6264000.0
34703,3585000.0
34704,4225000.0
34705,4902000.0
34706,5214000.0
34707,4800000.0
34708,4375000.0
34709,11721000.0
34710,5062000.0
34711,7352000.0
34712,12790000.0
34713,5360000.0
34714,5498000.0
34715,3597000.0
34716,9604000.0
34717,4180000.0
34718,4916000.0
34719,5177000.0
34720,5381000.0
34721,6290000.0
34722,4183000.0
34723,9867000.0
34724,6474000.0
34725,6479000.0
34726,4132000.0
34727,4997000.0
34728,8048000.0
34729,4816000.0
34730,8135000.0
34731,7206000.0
34732,6617000.0
34733,2870000.0
34734,9040000.0
34735,4709000.0
34736,4989000.0
34737,15665000.0
34738,7350000.0
34739,4831000.0
34740,6175000.0
34741,5564000.0
34742,5677000.0
34743,4747000.0
34744,3388000.0
34745,6424000.0
34746,7524000.0
34747,5982000.0
34748,7033000.0
34749,7044000.0
34750,4254000.0
34751,4296000.0
34752,15062000.0
34753,8029000.0
34754,5576000.0
34755,4297000.0
34756,3659000.0
34757,3781000.0
34758,3682000.0
34759,5738000.0
34760,4208000.0
34761,7623000.0
34762,5423000.0
34763,7802000.0
34764,8298000.0
34765,6535000.0
34766,13963000.0
34767,6899000.0
34768,3983000.0
34769,7305000.0
34770,4669000.0
34771,14593000.0
34772,6127000.0
34773,4879000.0
34774,7790000.0
34775,4290000.0
34776,10578000.0
34777,5070000.0
34778,4937000.0
34779,5285000.0
34780,7649000.0
34781,15125000.0
34782,5847000.0
34783,9142000.0
34784,4370000.0
34785,6697000.0
34786,4880000.0
34787,3456000.0
34788,5952000.0
34789,7127000.0
34790,4256000.0
34791,4482000.0
34792,7997000.0
34793,4379000.0
34794,14276000.0
34795,4361000.0
34796,4469000.0
34797,5861000.0
34798,5778000.0
34799,4581000.0
34800,15356000.0
34801,5705000.0
34802,9903000.0
34803,5987000.0
34804,5329000.0
34805,5124000.0
34806,7725000.0
34807,4286000.0
34808,4450000.0
34809,5945000.0
34810,6678000.0
34811,4866000.0
34812,3271000.0
34813,4015000.0
34814,4859000.0
34815,8751000.0
34816,7057000.0
34817,5963000.0
34818,6495000.0
34819,7410000.0
34820,5745000.0
34821,4299000.0
34822,5078000.0
34823,5355000.0
34824,9124000.0
34825,9114000.0
34826,6063000.0
34827,4424000.0
34828,3255000.0
34829,9470000.0
34830,5249000.0
34831,4962000.0
34832,5641000.0
34833,4700000.0
34834,5612000.0
34835,4310000.0
34836,5999000.0
34837,5543000.0
34838,7019000.0
34839,4957000.0
34840,7008000.0
34841,9136000.0
34842,4672000.0
34843,4039000.0
34844,5828000.0
34845,5065000.0
34846,8805000.0
34847,5148000.0
34848,5412000.0
34849,4320000.0
34850,4071000.0
34851,3257000.0
34852,7837000.0
34853,3420000.0
34854,3390000.0
34855,7196000.0
34856,6954000.0
34857,6574000.0
34858,11448000.0
34859,6107000.0
34860,6123000.0
34861,5348000.0
34862,5200000.0
34863,10624000.0
34864,6184000.0
34865,4154000.0
34866,5955000.0
34867,6546000.0
34868,5086000.0
34869,7256000.0
34870,6718000.0
34871,5048000.0
34872,4845000.0
34873,5460000.0
34874,6540000.0
34875,8184000.0
34876,5061000.0
34877,6280000.0
34878,5269000.0
34879,5168000.0
34880,5251000.0
34881,6167000.0
34882,5277000.0
34883,4026000.0
34884,5112000.0
34885,6905000.0
34886,6091000.0
34887,4649000.0
34888,5018000.0
34889,4352000.0
34890,5702000.0
34891,4583000.0
34892,4949000.0
34893,6015000.0
34894,4996000.0
34895,4252000.0
34896,12758000.0
34897,6209000.0
34898,6474000.0
34899,5130000.0
34900,4436000.0
34901,5008000.0
34902,8419000.0
34903,6572000.0
34904,5386000.0
34905,4802000.0
34906,6754000.0
34907,7555000.0
34908,8642000.0
34909,4299000.0
34910,6756000.0
34911,5993000.0
34912,5317000.0
34913,4666000.0
34914,8467000.0
34915,5507000.0
34916,4042000.0
34917,4797000.0
34918,9007000.0
34919,4122000.0
34920,4044000.0
34921,4508000.0
34922,6409000.0
34923,5880000.0
34924,6401000.0
34925,9454000.0
34926,3293000.0
34927,6253000.0
34928,4280000.0
34929,6212000.0
34930,3889000.0
34931,6451000.0
34932,5262000.0
34933,4160000.0
34934,9372000.0
34935,5192000.0
34936,4793000.0
34937,8597000.0
34938,6826000.0
34939,5234000.0
34940,5332000.0
34941,8414000.0
34942,7263000.0
34943,4575000.0
34944,4974000.0
34945,6553000.0
34946,5984000.0
34947,4735000.0
34948,3779000.0
34949,4558000.0
34950,5917000.0
34951,6873000.0
34952,5962000.0
34953,13321000.0
34954,4710000.0
34955,6252000.0
34956,7166000.0
34957,5337000.0
34958,5821000.0
34959,6827000.0
34960,6790000.0
34961,5108000.0
34962,7752000.0
34963,5823000.0
34964,7162000.0
34965,5158000.0
34966,5050000.0
34967,5199000.0
34968,6188000.0
34969,8261000.0
34970,4387000.0
34971,3595000.0
34972,3616000.0
34973,5467000.0
34974,12468000.0
34975,12773000.0
34976,7217000.0
34977,4245000.0
34978,4886000.0
34979,6628000.0
34980,7193000.0
34981,3468000.0
34982,4231000.0
34983,5076000.0
34984,5144000.0
34985,6306000.0
34986,4276000.0
34987,4641000.0
34988,10071000.0
34989,3720000.0
34990,3685000.0
34991,4403000.0
34992,5535000.0
34993,3705000.0
34994,7927000.0
34995,6303000.0
34996,7065000.0
34997,7333000.0
34998,5888000.0
34999,4556000.0
35000,5152000.0
35001,4989000.0
35002,5083000.0
35003,4955000.0
35004,5826000.0
35005,3496000.0
35006,5752000.0
35007,6223000.0
35008,3699000.0
35009,5659000.0
35010,3260000.0
35011,4870000.0
35012,10245000.0
35013,6565000.0
35014,4838000.0
35015,7323000.0
35016,7649000.0
35017,3585000.0
35018,7161000.0
35019,11581000.0
35020,6266000.0
35021,4501000.0
35022,5311000.0
35023,3976000.0
35024,9149000.0
35025,5817000.0
35026,2348000.0
35027,7890000.0
35028,4825000.0
35029,3830000.0
35030,5363000.0
35031,4000000.0
35032,3851000.0
35033,4570000.0
35034,6264000.0
35035,9666000.0
35036,5384000.0
35037,4644000.0
35038,5425000.0
35039,7758000.0
35040,5035000.0
35041,5379000.0
35042,5860000.0
35043,7495000.0
35044,5317000.0
35045,4460000.0
35046,6725000.0
35047,4616000.0
35048,5150000.0
35049,4678000.0
35050,3977000.0
35051,5070000.0
35052,4358000.0
35053,6360000.0
35054,4701000.0
35055,7558000.0
35056,4504000.0
35057,6052000.0
35058,4737000.0
35059,6590000.0
35060,10819000.0
35061,4663000.0
35062,6499000.0
35063,3810000.0
35064,4114000.0
35065,6310000.0
35066,4377000.0
35067,4335000.0
35068,6923000.0
35069,3252000.0
35070,7055000.0
35071,3297000.0
35072,2922000.0
35073,7849000.0
35074,6040000.0
35075,5397000.0
35076,6693000.0
35077,6928000.0
35078,5272000.0
35079,9979000.0
35080,7683000.0
35081,5416000.0
35082,5727000.0
35083,4704000.0
35084,8737000.0
35085,5031000.0
35086,6051000.0
35087,5423000.0
35088,4344000.0
35089,4715000.0
35090,3229000.0
35091,2638000.0
35092,3438000.0
35093,7638000.0
35094,6118000.0
35095,4670000.0
35096,6758000.0
35097,3566000.0
35098,10134000.0
35099,2653000.0
35100,5534000.0
35101,4055000.0
35102,4867000.0
35103,14450000.0
35104,4598000.0
35105,5802000.0
35106,7459000.0
35107,3319000.0
35108,15842000.0
35109,4201000.0
35110,6327000.0
35111,5326000.0
35112,8124000.0
35113,4414000.0
35114,7261000.0
35115,6662000.0
35116,4399000.0
35117,4490000.0
35118,5770000.0
35119,5994000.0
35120,5176000.0
35121,4574000.0
35122,3159000.0
35123,7016000.0
35124,6719000.0
35125,5468000.0
35126,5262000.0
35127,4486000.0
35128,4009000.0
35129,6963000.0
35130,6786000.0
35131,12409000.0
35132,7313000.0
35133,6174000.0
35134,21111000.0
35135,5553000.0
